DATE,EUR,GBP,JPY,AUD,NZD,CAD,CHF,NOK,SEK,DKK
2016-11-21,1.06414,1.249985,0.009032950396456194,0.736227,0.705754,0.7454117113870211,0.9927430483168043,0.11703810953959488,0.10860842308280881,0.1430397739971571
2016-11-22,1.0639015,1.243145,0.009009146986935836,0.7395309999999999,0.7054635,0.7440894187136257,0.9906963703857079,0.11736737926270988,0.10864352099745184,0.14301706658409816
2016-11-23,1.05724,1.244729,0.008897905433061059,0.7378355000000001,0.7004600000000001,0.7416114475143039,0.985383802063985,0.11610559316054461,0.10790163686783129,0.14204076356853274
2016-11-24,1.0566434999999998,1.245933,0.008832829862031197,0.7401165000000001,0.6995250000000001,0.7414470376966503,0.9847055533454385,0.11629800200032564,0.10824613656007849,0.14206255653645805
2016-11-25,1.0599275,1.2483229999999998,0.00885313011268264,0.743844,0.7035170000000001,0.7392887229267849,0.9881627978446194,0.11658476586864394,0.10833999669454668,0.14256742548178877
2016-11-28,1.06278,1.242286,0.008944511826433537,0.747626,0.706581,0.7458267265515806,0.9886063122513039,0.11713700297012583,0.10884613195133579,0.142871082992812
2016-11-29,1.0670715,1.250415,0.008917846126132232,0.7477649999999999,0.711792,0.7446787120930609,0.990880431944598,0.11722779705523774,0.10919259717868167,0.1434245302990057
2016-11-30,1.0607345,1.251825,0.008754221723426122,0.737954,0.707551,0.7445988659759272,0.9854760539173659,0.11731582105325088,0.10863011987333727,0.14259450415113992
2016-12-01,1.0681450000000001,1.2607350000000002,0.008781936610225161,0.740866,0.7081839999999999,0.7512933515046152,0.9919168694310068,0.11878374943280759,0.10868564600628616,0.1435693184613705
2016-12-02,1.069279,1.274315,0.008822403257937076,0.7456539999999999,0.7129915,0.7524791365753396,0.9912227227896971,0.1187877002463657,0.10908563331300705,0.14361742271784914
2016-12-05,1.078544,1.2748625,0.008802658050624966,0.746632,0.71334,0.7539635865746228,0.9962094231449334,0.1194743130227001,0.10992190872799193,0.1449698506201665
2016-12-06,1.0739475,1.2690970000000001,0.008788968087256875,0.745507,0.711247,0.7534943299551671,0.9924258062467249,0.11902599599168055,0.10980865841271584,0.1443650877577323
2016-12-07,1.0772644999999998,1.2635475,0.008807507519409544,0.747594,0.7157830000000001,0.7559973267934526,0.9950605195808009,0.11958316656464228,0.11047306777080818,0.14482914686580672
2016-12-08,1.0634824999999999,1.2599099999999999,0.008785829160430558,0.745548,0.7166815000000001,0.7583829758189589,0.986260892635146,0.11860589680053478,0.10980441418137186,0.14292569614640166
2016-12-09,1.058204,1.2590074999999998,0.00868232668990636,0.744814,0.7126795,0.7591458091355606,0.9847491893052299,0.11765119737741363,0.10912361839950789,0.14225510907446054
2016-12-12,1.065661,1.269534,0.008712546938846632,0.749488,0.719638,0.7619506240756587,0.9894367730113309,0.11854127844397976,0.10935295854429343,0.1433095917109732
2016-12-13,1.064896,1.2673475,0.008699926485621196,0.749345,0.7195415000000001,0.7620984074810628,0.9906571127694711,0.11873359695358085,0.10935881831235285,0.14320738720986184
2016-12-14,1.0557465,1.2579550000000002,0.008560302623818357,0.740036,0.711068,0.7533532695720236,0.9826623960158937,0.11664139047735023,0.10825908564376266,0.14197487044793072
2016-12-15,1.0435180000000002,1.243406,0.008478276535945774,0.735284,0.70307,0.7502691590608132,0.9733828460741036,0.11539339859753173,0.10652500829030875,0.14038708228262375
2016-12-16,1.0472305,1.251176,0.008490694199157723,0.7300420000000001,0.6963254999999999,0.7502908314835538,0.9770925536265034,0.11532771668131808,0.10711053271423446,0.14074672612559028
2016-12-19,1.0424849999999999,1.2415625,0.00855657435834249,0.724013,0.6921284999999999,0.7462302314283817,0.976039689677941,0.11516156736044791,0.1067702195435947,0.14022224665205366
2016-12-20,1.040899,1.23834,0.008498776176230623,0.725425,0.6908415,0.7484060821465484,0.9744613177835293,0.11490554763984005,0.10722193331867966,0.14002861484744408
2016-12-21,1.0445630000000001,1.2370105,0.008521044850519572,0.723226,0.689116,0.745963034547786,0.9763384379561331,0.11520393573509731,0.10857113760077981,0.14050194883228126
2016-12-22,1.045851,1.2298639999999998,0.008522751485089445,0.721129,0.6896950000000001,0.7420866660754709,0.9773121862522473,0.11477516807101737,0.1086551958289878,0.14069050901826163
2016-12-23,1.0479915,1.230845,0.008536866457798001,0.7177020000000001,0.6873790000000001,0.7392163124342097,0.9766407075566597,0.11496596461359106,0.10872854255803685,0.1408688792471967
2016-12-26,1.047925,1.2303719999999998,0.008555886193024215,0.718352,0.6894325,0.7406129164373852,0.9761163843087339,0.11505749365429158,0.10889627580726036,0.14094516133851673
2016-12-27,1.048041,1.2286725,0.008531986417077624,0.717951,0.6882655,0.7370913197177825,0.975219668230269,0.11499705981267323,0.10864133150815897,0.1409606780321382
2016-12-28,1.043954,1.2243,0.00854785602675137,0.717139,0.691225,0.7378442919812188,0.9751578536775641,0.11466181815346546,0.10889559988271943,0.14043760357273263
2016-12-29,1.050856,1.22728,0.008594498661406835,0.721298,0.695808,0.7410022871035591,0.9795547336002947,0.11571395510298543,0.10983779812998952,0.14138466199805086
2016-12-30,1.053341,1.234926,0.008570041449005469,0.721009,0.6939379999999999,0.744751364756876,0.9842064392690496,0.11578165293824312,0.11000672911161975,0.14181279293205037
2017-01-02,1.0474999999999999,1.2286285,0.008523804856011627,0.717962,0.691683,0.7444458754348493,0.978980313684872,0.11556618764481888,0.10956982885192734,0.14085796587011487
2017-01-03,1.042124,1.2247635,0.0085041606606032,0.721983,0.6909695,0.7448836733789376,0.9752472495589444,0.11555617185513878,0.10930562508607819,0.14018607739168662
2017-01-04,1.0502354999999999,1.233051,0.008538105565137207,0.727852,0.696393,0.7520521623379799,0.9814785188703968,0.11638827174007797,0.10999539119310903,0.14127351718433404
2017-01-05,1.06213,1.242655,0.008679188131383813,0.73315,0.7018025,0.7564021881202497,0.992001491970244,0.1179815712785663,0.11137842552004953,0.14288267803288845
2017-01-06,1.054725,1.2295479999999999,0.008563315441712937,0.729251,0.6952434999999999,0.7557168087288314,0.9836526761746535,0.11717964987892414,0.1104796584852797,0.14187811293880861
2017-01-09,1.0588974999999998,1.2170699999999999,0.00862954609881952,0.734698,0.7008555,0.756877366187866,0.9868424298823785,0.11713198813101562,0.11072296560391075,0.14245270943984958
2017-01-10,1.056835,1.218528,0.008647294996415696,0.7361545,0.6982959999999999,0.7559470353269169,0.9850566900125101,0.11622019612971639,0.11026355802087719,0.14219170598622818
2017-01-11,1.059514,1.221975,0.008673497045590069,0.74351,0.7049015,0.7590124185816867,0.987970959581614,0.1169658770768169,0.11094026310592799,0.1425418199882118
2017-01-12,1.0625390000000001,1.2170455,0.008725946383422447,0.7477105,0.7090015,0.760941192942727,0.9907807847974598,0.11729310961627558,0.11185507162080234,0.14290905967696552
2017-01-13,1.0656905,1.2186050000000002,0.008740257890049305,0.7496045,0.712444,0.7628192732391939,0.9925420391180668,0.11763093646576675,0.11245568121603275,0.14329037105901327
2017-01-16,1.061754,1.205692,0.008765932081558231,0.747113,0.70955,0.7592305350373505,0.9895385979425513,0.11724518371440949,0.11187246538945604,0.1427263952843199
2017-01-17,1.07277,1.242178,0.00888715490622052,0.756078,0.7208100000000001,0.7669170395161674,1.0001770313345464,0.11841183909986162,0.11273242890360273,0.14427197691417534
2017-01-18,1.064429,1.226706,0.008729431277552267,0.7499575,0.7116705,0.7538345679887166,0.9943080833767098,0.1177509567265234,0.11185644790901149,0.14315017125770738
2017-01-19,1.067765,1.2350109999999999,0.008713731272013064,0.7555769999999999,0.7182335,0.7510402846743095,0.995448312590679,0.11840670049309286,0.11189245613228284,0.14362155834273935
2017-01-20,1.071653,1.238323,0.0087324690226577,0.7549760000000001,0.716172,0.7508643387118997,0.9997600575861795,0.11890831229746199,0.11268202372407328,0.14401173638046805
2017-01-23,1.077947,1.254392,0.00888216607607664,0.7576725,0.7225685000000001,0.755658274703697,1.0052352652614818,0.11983654295540883,0.11346230858695798,0.14497806844269634
2017-01-24,1.074468,1.2528450000000002,0.008795801939650244,0.75771,0.723961,0.7601787940523611,1.0006374060276397,0.11975909499968056,0.1131921487661773,0.14452015694889045
2017-01-25,1.07611,1.264246,0.008834952485625533,0.75671,0.729196,0.7653185198280634,1.0020642523598613,0.12033839879772312,0.11354694541684787,0.14472462810835937
2017-01-26,1.069441,1.260076,0.008738573768636647,0.753081,0.7239495,0.7642075740612665,1.0016226286584267,0.11993149992450311,0.11327696671469609,0.14381751513247895
2017-01-27,1.071082,1.2561545,0.008696741157153591,0.7546325,0.7257990000000001,0.7605459198612764,1.0015554155603652,0.1199021790062795,0.11312100746474217,0.14397353420904757
2017-01-30,1.0705715,1.249224,0.008796123020817344,0.7550450000000001,0.7278490000000001,0.762567978169204,1.0062204548518945,0.1202913384041345,0.1133606781961278,0.14397162722347984
2017-01-31,1.080905,1.258513,0.008872248493935819,0.7579914999999999,0.730526,0.7676632599050632,1.0121641892261195,0.12129702913251397,0.11452858032089765,0.14537044204607444
2017-02-01,1.078035,1.2664955,0.008837115176773233,0.7580895000000001,0.7273645,0.7665355124404881,1.0083338795141847,0.12146830891820322,0.11442506439842626,0.1449317161465961
2017-02-02,1.0769605,1.25342,0.008871292187984455,0.765254,0.728237,0.7678524740398677,1.0087153001936733,0.12120808094275645,0.11439487968518529,0.14481086904043539
2017-02-03,1.0795270000000001,1.249368,0.008879760495099927,0.767848,0.730916,0.7680288041522709,1.0088318181520117,0.12186324019732095,0.11425704556073958,0.14509683690346517
2017-02-06,1.0761319999999999,1.247569,0.00895615959876405,0.765437,0.731412,0.764579479374895,1.010530230264471,0.12120989535767918,0.1134664090071451,0.1447377200538019
2017-02-07,1.0691950000000001,1.2517535,0.008905270628948095,0.7619809999999999,0.729461,0.7586902275387862,1.0037016516914379,0.12020893033345535,0.11279794166316053,0.14387965445286668
2017-02-08,1.0709199999999999,1.254535,0.008940553366610073,0.7640739999999999,0.725956,0.7609550899525012,1.0067340440204529,0.12027470019877198,0.1133052291043063,0.14407260106512876
2017-02-09,1.0666630000000001,1.2502315,0.008836232795854746,0.7619165,0.718127,0.760905005195079,0.9995841729840387,0.11999508740112182,0.11241585953953113,0.1435001053290773
2017-02-10,1.065164,1.2497295,0.008839669608508712,0.767061,0.719336,0.7645987710603953,0.9988353579726039,0.11956357859051521,0.11220754715816714,0.14324485552216437
2017-02-13,1.060924,1.253324,0.008798402210158634,0.763418,0.717078,0.7651460663840727,0.9955994504291035,0.11920549537333673,0.11197261597703664,0.142679303296962
2017-02-14,1.058818,1.247544,0.008758599850227942,0.7658769999999999,0.716164,0.7648206954361619,0.9952580928167745,0.11908625119458398,0.1121006170298213,0.14239265800672493
2017-02-15,1.061163,1.2465274999999998,0.008766024292406518,0.7704840000000001,0.721669,0.7647230211453563,0.9960501630783128,0.11993887914718658,0.11223905751965488,0.14274928557551303
2017-02-16,1.0684889999999998,1.2496455,0.008838161768410112,0.7689345,0.7203585,0.765207543415963,1.0042651139388985,0.1206942332295363,0.11299147761780068,0.14373608904163243
2017-02-17,1.0624939999999998,1.2420404999999999,0.008866387966538252,0.766633,0.718867,0.7635423785108633,0.9986278852856175,0.1199528777115198,0.11235639448330101,0.14287250165107035
2017-02-20,1.0624525,1.2467175,0.008848696144623091,0.7683775,0.718463,0.7631624536283413,0.9985785234718378,0.11996521008907418,0.11204795652539287,0.14295136823043075
2017-02-21,1.0548250000000001,1.247986,0.008803401986663727,0.766971,0.7156450000000001,0.7611016184825917,0.9918179974301995,0.1196289087325335,0.11153638696166404,0.14192515080434306
2017-02-22,1.0567250000000001,1.24574,0.008833766187876539,0.769775,0.718335,0.7597831578867391,0.9910950113232605,0.11954317531897256,0.11154589221097344,0.14223239721184677
2017-02-23,1.0592614999999999,1.2561250000000002,0.008888533347554987,0.7710349999999999,0.7222185,0.7631985651866974,0.9951714282302269,0.11994989932604949,0.11133954273963191,0.1425448677789443
2017-02-24,1.0575455,1.2474335,0.008921581528757603,0.766825,0.719692,0.764013147138236,0.9939834183686147,0.11940877372682186,0.11076800107400653,0.1422379404628963
2017-02-27,1.0603820000000002,1.245474,0.00888550844656433,0.766766,0.7184904999999999,0.758765064331896,0.9931408725636393,0.11950135430884837,0.11052965145800768,0.14266768017786666
2017-02-28,1.059277,1.2390910000000002,0.008879311072012544,0.765275,0.7185149999999999,0.7520332158030757,0.9961657579974678,0.11916110581506197,0.11084690750706802,0.1425000783750431
2017-03-01,1.0563090000000002,1.2305885,0.008804797205709558,0.767088,0.713727,0.750600292583994,0.9930190758964479,0.11895455127250441,0.11069182891183123,0.14210783867548674
2017-03-02,1.0522025000000002,1.227683,0.008753371142061086,0.756723,0.705763,0.7469916777657181,0.9887470696008724,0.1179065225298731,0.11025960071690794,0.1415662006732039
2017-03-03,1.0638725,1.2305300000000001,0.00878347932939892,0.759069,0.7035475000000001,0.7477963376674364,0.9942354230173455,0.11875577672631413,0.11152291567295101,0.14300030659265733
2017-03-06,1.059864,1.224773,0.008794293558795567,0.757403,0.6987455,0.7459112872787814,0.9901284196560294,0.11780314105583187,0.11107001520548508,0.14258128880082435
2017-03-07,1.058285,1.2211125,0.008786574114752657,0.758305,0.6948455,0.7457572008450921,0.9889563247218314,0.11833199223742132,0.11115884148254546,0.14238990056913242
2017-03-08,1.0557210000000001,1.218061,0.008757871136684095,0.7522340000000001,0.69092,0.7414168030255738,0.9873968663973048,0.11701390347499697,0.11061702174730648,0.14204290221205543
2017-03-09,1.059295,1.217713,0.008713032780171926,0.7500815000000001,0.689451,0.7405032311858493,0.9899323876179257,0.11654956640356183,0.11072926125367781,0.14251973755845446
2017-03-10,1.068954,1.2183,0.008727724664724457,0.7537,0.691531,0.7426681019965518,0.9912099501619638,0.11628468117938248,0.11127093326158585,0.14402699181048123
2017-03-13,1.067085,1.223054,0.008718243796969538,0.756566,0.6917245000000001,0.7440974470016594,0.9949021215292838,0.11678429765047511,0.11200892487113372,0.14354203316237238
2017-03-14,1.06217,1.216567,0.008729035040092457,0.755483,0.691348,0.7422185804030543,0.9920684130377632,0.11606544861007852,0.11167581849999274,0.14290867164103171
2017-03-15,1.0752345,1.230375,0.008834531001252737,0.770475,0.7039070000000001,0.7520267119888099,1.0017711313602449,0.11775293256318989,0.1130360650608462,0.14464139781446847
2017-03-16,1.078338,1.237135,0.008839169542343157,0.7672640000000001,0.698105,0.7511697591073698,1.0056062548709053,0.11756497081155688,0.11358565022503021,0.14505439576104637
2017-03-17,1.0755700000000001,1.2405650000000001,0.008886992997049517,0.76977,0.701073,0.7494378279493095,1.0033834088546578,0.11799435786379002,0.11341494029752483,0.14471685784969562
2017-03-20,1.0757885,1.237035,0.00889948916932168,0.772525,0.704898,0.7495706833910877,1.0034599298380817,0.11802047560835426,0.11356688135349918,0.14470526684483262
2017-03-21,1.08291,1.249095,0.008964348784882522,0.768605,0.703639,0.749316248922858,1.0083054116759749,0.11815957249394034,0.11389067633978144,0.14561647097026437
2017-03-22,1.08149,1.2495749999999999,0.009009374253911195,0.767355,0.703825,0.7506633987786706,1.010796315445271,0.11821359399588428,0.11384672132827246,0.14540326833104456
2017-03-23,1.080105,1.253285,0.00902486349893958,0.762279,0.702318,0.7493611696029135,1.0088140079877894,0.11786799197436842,0.11347746295031758,0.14523219760060435
2017-03-24,1.081633,1.2481475000000002,0.008993274829082812,0.761877,0.702326,0.7477938212787724,1.0106839399289893,0.11774563269673764,0.11364785756741308,0.14541305778722186
2017-03-27,1.088103,1.2566769999999998,0.00904869282583438,0.761355,0.7040455,0.7479067958551006,1.0164471310271503,0.11777652987001239,0.11397801272952038,0.14625544024532888
2017-03-28,1.0828695,1.246035,0.009007588893642894,0.763015,0.70089,0.7475749602757356,1.0094525133348675,0.11734539143283593,0.11339732079552076,0.1455617530089252
2017-03-29,1.078205,1.244385,0.009015913086597844,0.7666310000000001,0.7027615,0.750794998053564,1.0051776701790924,0.11769261278777314,0.11292070301719602,0.14488893068129602
2017-03-30,1.06897,1.247769,0.008946424337852768,0.763705,0.698972,0.7497966176674576,1.0003321102606064,0.1168240403313971,0.11196452963701099,0.14372219649195675
2017-03-31,1.066635,1.255885,0.008987956138774043,0.7624460000000001,0.700162,0.7514785340156759,0.9986119294181088,0.11636433370335254,0.11164514706456996,0.14344185283267538
2017-04-03,1.06848,1.24959,0.009028220411361835,0.760091,0.700805,0.7476942977094385,1.0001805325861317,0.11660720379481819,0.11183918420025475,0.14366298961244756
2017-04-04,1.06887,1.2450400000000001,0.00903938459869652,0.756065,0.696728,0.7464441267909994,0.9997735512906327,0.11646470231476509,0.11119463063367596,0.14375743405630864
2017-04-05,1.067725,1.2492349999999999,0.009042204489454529,0.756575,0.695866,0.7446457180451114,0.9968087168928677,0.1161861478691809,0.1113984262187336,0.14361860872057938
2017-04-06,1.065861,1.247865,0.009033668482434032,0.754186,0.6964619999999999,0.7457900153632744,0.9967625153501428,0.11597834869795168,0.11096951401123277,0.14335136717424282
2017-04-07,1.0604544999999999,1.238284,0.009013393903340364,0.7495310000000001,0.693064,0.7462218786285039,0.9927282654555384,0.11553675284764879,0.1103594346087518,0.14266892178675705
2017-04-10,1.0611000000000002,1.2424309999999998,0.009024663955356792,0.749665,0.695602,0.7506588908414361,0.9931413657282804,0.11596456980884459,0.11033131390251787,0.142741929728148
2017-04-11,1.061844,1.2501300000000002,0.009133237495227884,0.749424,0.6954459999999999,0.7507825970095579,0.9943679002131923,0.11633754967758796,0.1105467087481138,0.14282701655857874
2017-04-12,1.0681,1.254957,0.009182449767408547,0.751655,0.6963619999999999,0.7548696642037785,0.9986069433140768,0.11701100078923922,0.11156636385696077,0.1436291495358983
2017-04-13,1.0629199999999999,1.251615,0.009176930298461304,0.756405,0.699307,0.7505414218181641,0.9956728059851884,0.11651013917835185,0.11075524221174674,0.14288220847885888
2017-04-14,1.0626675,1.2534035,0.009215405023962358,0.757256,0.6993619999999999,0.7506822763539212,0.9963146321755826,0.11650895819903248,0.11082603576212101,0.14288764937028342
2017-04-17,1.06589,1.2574750000000001,0.00919333960931984,0.7585540000000001,0.700168,0.751214620138937,0.9972664925439372,0.11688244139368285,0.1113095513056332,0.14328690121299525
2017-04-18,1.074985,1.285175,0.009234292468511063,0.755575,0.7037260000000001,0.7478805066441704,1.005631536604988,0.11753443318138089,0.1118449381777104,0.14448308323432027
2017-04-19,1.07264,1.27891,0.009196543938787804,0.7493540000000001,0.699854,0.7418989273996257,1.0033260257754457,0.11657328175354192,0.11162333820755244,0.14420687803357193
2017-04-20,1.07319,1.2822600000000002,0.009157551087688131,0.752285,0.7006555000000001,0.7427240891417451,1.002953698642502,0.1160227404571296,0.11145010518103675,0.14430795317206918
2017-04-21,1.0743395,1.2822930000000001,0.009177806228977087,0.7538725,0.702747,0.7410783430970405,1.0060007947406278,0.11536294046291688,0.11121548066107373,0.14448785341187115
2017-04-24,1.0882415,1.2803710000000001,0.009120700615738499,0.75659,0.70111,0.741002012561466,1.0060210358998607,0.11702729603166288,0.11305433934209609,0.1463201542038841
2017-04-25,1.09424,1.2851875,0.009012175449031642,0.7530950000000001,0.694509,0.7371231043497266,1.0083033783204691,0.1167799334704719,0.1141635266940012,0.1470686641532632
2017-04-26,1.092015,1.28579,0.00901473458367702,0.746945,0.688559,0.7348159469756813,1.0087117389332976,0.11652770737562124,0.11429413939656122,0.14679103781997693
2017-04-27,1.0888734999999998,1.291455,0.008997417741108302,0.746438,0.6872634999999999,0.7338453127465262,1.007744516610149,0.11680057073430883,0.11335027655483851,0.14639076496787015
2017-04-28,1.0914199999999998,1.2962075,0.008975170191664758,0.748435,0.686255,0.7328050053513087,1.0068719007224307,0.11654807899628795,0.11313896361088883,0.14670003407841792
2017-05-01,1.0916100000000002,1.289744,0.008951669934026192,0.7521500000000001,0.6901189999999999,0.7312427104242304,1.0057579643458803,0.1163945846255557,0.11320374523270729,0.14681689950603455
2017-05-02,1.09465,1.2949599999999999,0.008940185687656732,0.7531650000000001,0.693031,0.7297618786989806,1.0105144023565196,0.11646046371062835,0.11377230861648892,0.14720842409039364
2017-05-03,1.09008,1.2877399999999999,0.008879078493717609,0.7418349999999999,0.687256,0.7286932817029854,1.0071264265945832,0.1156238455681669,0.11318324480517201,0.14660553215975605
2017-05-04,1.0999999999999999,1.29311,0.008902143190973226,0.740425,0.6863729999999999,0.7276061031599933,1.015615081883966,0.11529404304503098,0.11340652212249377,0.14792691522826232
2017-05-05,1.101293,1.2991105,0.008880919743572323,0.741725,0.6911725,0.7327746659280298,1.0149383704048032,0.11641050534964478,0.11393768998397692,0.1481247334680577
2017-05-08,1.0940100000000001,1.295055,0.008839192981680772,0.738225,0.690143,0.7307377528352625,1.0029315689761171,0.1156861781046555,0.11323781157737722,0.1470355789342126
2017-05-09,1.0889,1.29455,0.008782329952136302,0.734005,0.689163,0.7291738824498784,0.9944954675869064,0.11511579785896126,0.11267846860946883,0.14631669663720337
2017-05-10,1.0883194999999999,1.29482,0.0087590601528456,0.736393,0.6936755,0.7326463552675442,0.992868720415615,0.11603573204332543,0.11223439030070399,0.14630481584247068
2017-05-11,1.087685,1.2896349999999999,0.00879171117470449,0.737455,0.6843809999999999,0.7303988342834605,0.9939616827771289,0.11633960694663793,0.11272768879492408,0.1462171075478002
2017-05-12,1.0946529999999999,1.290141,0.008832439784841767,0.7381485,0.6858735,0.729697978006903,1.0010951981467724,0.11687774885508019,0.11346680812195412,0.14713606996614398
2017-05-15,1.099165,1.290465,0.008798750577418007,0.7408119999999999,0.6875995,0.7338703551969213,1.0053838304118554,0.11696022708997691,0.11343894120629835,0.14779169647132545
2017-05-16,1.10986,1.292835,0.00885006659675114,0.742195,0.6877570000000001,0.7353184480368835,1.016027839162793,0.11819911823457797,0.11395738677478943,0.14922399790489507
2017-05-17,1.1175225,1.298321,0.009033668482434032,0.742765,0.69367,0.7354806917931387,1.0233790954352175,0.11902848946895438,0.11470080009543107,0.15025938150083126
2017-05-18,1.1119130000000002,1.295015,0.008979195652632633,0.741445,0.689375,0.7354698733153143,1.022332861356329,0.11796633122940384,0.1137031642453578,0.14945135287474534
2017-05-19,1.122316,1.30461,0.008996790395026573,0.745733,0.692184,0.7403269802173527,1.0302284480072033,0.11945476069030517,0.11478453507958875,0.15080454223281206
2017-05-22,1.12554,1.30114,0.008995645208154731,0.747364,0.699075,0.7408971523617949,1.029230135858378,0.11999119264645976,0.11523047246798321,0.1511843327071278
2017-05-23,1.1200425,1.2973785,0.008955870842013065,0.747428,0.7006895000000001,0.7402919045008637,1.026337882747055,0.11946417926316885,0.11504302609175833,0.15048778735172721
2017-05-24,1.12354,1.2985000000000002,0.008978574875702854,0.7500669999999999,0.70431,0.7461712089839014,1.0294229672499378,0.12008694294669342,0.11553587851171303,0.1510041625807457
2017-05-25,1.1227200000000002,1.295113,0.008951790134232094,0.7450549999999999,0.701825,0.7419581016260012,1.029680541611965,0.11912086419804557,0.1152974992548899,0.1508863441068698
2017-05-26,1.1199750000000002,1.281435,0.008991390743363229,0.744305,0.705675,0.7440393150374066,1.0281016155074736,0.11942729833357119,0.11519136857252323,0.1505352922089481
2017-05-29,1.118187,1.2851935,0.008997996596057887,0.7436675,0.705195,0.7436293275508717,1.0245240317479507,0.11893555060915814,0.11510232251164317,0.15029412560380664
2017-05-30,1.120498,1.28721,0.0090342805776519,0.7461650000000001,0.70913,0.7432927123866013,1.0281423113461672,0.11866337573571294,0.11484735064389168,0.15063810678629944
2017-05-31,1.126229,1.29029,0.00903999746880071,0.742685,0.707963,0.7411277741338995,1.0353805049240108,0.11860848525103487,0.11530866688767494,0.15142689945927726
2017-06-01,1.12311,1.289358,0.008992280127510532,0.7370650000000001,0.7055549999999999,0.7403650740179983,1.0312733647871708,0.11835636153607619,0.11532156553638079,0.15099957946617118
2017-06-02,1.129995,1.28989,0.009068690798452881,0.744245,0.71365,0.7421563352320165,1.0412816094048554,0.1189137702740546,0.11620542795553981,0.15189477337679547
2017-06-05,1.1272550000000001,1.29156,0.009064592929526868,0.748345,0.7133039999999999,0.7426578983524135,1.0383676859976119,0.11838382403428395,0.11576546149032983,0.1515216944974139
2017-06-06,1.129675,1.2924499999999999,0.009153288753766007,0.75048,0.7180175,0.7436575308339005,1.0415961419278903,0.11836623816115682,0.1156357450902508,0.15190291823734284
2017-06-07,1.127573,1.29744,0.009118554891420808,0.75453,0.719056,0.7407292182862341,1.0383946418836478,0.11778146826378338,0.11526852667803598,0.1516273442629861
2017-06-08,1.1232389999999999,1.2966119999999999,0.009103140401375666,0.7542570000000001,0.721179,0.7407764077529658,1.0359334226307944,0.11778424282399501,0.11499875916338863,0.15103675403891162
2017-06-09,1.121415,1.2757749999999999,0.009075604321802778,0.752715,0.7206969999999999,0.7428675430027448,1.0334475292853194,0.11780445944069035,0.11493612137714164,0.15079214885597766
2017-06-12,1.1221645,1.266974,0.009109641827102642,0.753812,0.719573,0.7510078525381061,1.0343133452279367,0.1180709125635893,0.1145432992570836,0.15091889610977116
2017-06-13,1.12354,1.2766995,0.009099446025725953,0.7534230000000001,0.721677,0.755648853000606,1.0344331771684045,0.11869963129520528,0.11524521300196494,0.15103529407855557
2017-06-14,1.1237499999999998,1.276565,0.009140767824497258,0.758418,0.7265349999999999,0.755428509267597,1.0320077194177413,0.11878389052876649,0.11511056369643041,0.1511508550528295
2017-06-15,1.1164075,1.2768575,0.009027600987258444,0.75756,0.720387,0.7540909433677702,1.0275797260575208,0.11761184445363122,0.11447292658049908,0.150167489309201
2017-06-16,1.1216455,1.278963,0.009033415507303065,0.761718,0.724657,0.7573605983148728,1.0290109044285543,0.11845353227840985,0.11504460106616435,0.15082228308739246
2017-06-19,1.116763,1.274956,0.008979804419859735,0.75951,0.7230610000000001,0.7570154514423794,1.0271311559179959,0.11768330528155613,0.1145875050346885,0.15015450147429196
2017-06-20,1.115483,1.264483,0.008986793008993983,0.757742,0.7236889999999999,0.7542678359829504,1.0277751084174267,0.11709965238968188,0.11408575780780107,0.14996876900385495
2017-06-21,1.1187615,1.2685325,0.008991253308781217,0.7550239999999999,0.72207,0.7504752384447453,1.030448729508239,0.11727341193622859,0.11454839010828832,0.15040867918242354
2017-06-22,1.117153,1.269555,0.008995086883544208,0.753887,0.7260690000000001,0.756105361769952,1.0310532621494162,0.11785834417040808,0.1145006090287394,0.15019090014362757
2017-06-23,1.121319,1.273176,0.008998672695777372,0.756596,0.728261,0.7542399599347733,1.0335628876506806,0.11843815603634868,0.11487109739805476,0.15078964768752767
2017-06-26,1.12013,1.273515,0.008954090586743648,0.758204,0.728483,0.7556094556967285,1.0305496127194556,0.11798332518068556,0.11485124180033915,0.1506549914070159
2017-06-27,1.1359675,1.2831325,0.008913788070231736,0.758012,0.726702,0.7581276975131137,1.0435210906047623,0.11884777086149778,0.11635291327914857,0.15282224480595394
2017-06-28,1.139748,1.294,0.008916510256215922,0.763787,0.730167,0.7674390941148932,1.0442828126713277,0.11875701779752047,0.11725741931663548,0.15326269455741182
2017-06-29,1.14593,1.3018805,0.008925662618878668,0.7680819999999999,0.7296239999999999,0.7694858833967262,1.048271871406393,0.11932818233346261,0.11838381001955582,0.1541225073574232
2017-06-30,1.144522,1.3040545,0.00891061891822413,0.768714,0.7329319999999999,0.7718136733738561,1.0456652470018162,0.11988129354313358,0.11885681141643445,0.15392903871315322
2017-07-03,1.138288,1.2950300000000001,0.008831507639916471,0.7657785,0.7290000000000001,0.7692346154038462,1.0399210076002625,0.11962988904925939,0.11802351217200084,0.15310500783514877
2017-07-04,1.136376,1.29328,0.008839107038050588,0.760077,0.7286119999999999,0.773454126242409,1.0376872441776666,0.11975868624721187,0.11748355626719263,0.15282568969278598
2017-07-05,1.1371,1.29481,0.008840326031224031,0.759973,0.728518,0.7722168724753333,1.0393108953039778,0.1192361967707261,0.11802982259527516,0.1529020659209735
